92,27.852889253828913,9.220086215750106
93,39.95724109617842,12.598265421330987
94,42.204233808889,11.399004413426761
95,162.0354254336018,53.71882377088538
96,17.516032022991688,4.818967463822611
97,28.2966026891104,7.391419480652893
99,23.1353125320792,6.011228574365538
100,45.993975161654944,14.864230729754182
101,67.03367032740577,18.205665606073296
102,19.185820589143425,6.334404187626379
103,13.967273940263697,4.30082110233049
104,238.86782305241383,69.49086523656231
105,64.13088371136783,19.017468952064956
106,21.411628861751716,6.134732628558307
107,57.89692086626241,17.391470799548376
108,22.254885558866782,6.150908344456853
110,628.1648414245964,158.08461459503428
111,316.75254541720267,78.51101303497447
112,105.82679359538247,29.67064559169934
113,5.3460997639329895,1.5912552601867564
116,25.821677101513334,6.920424920459136
117,15.470717438160468,4.5894077799453346
118,12.489556604742072,4.0072770193994565
119,14.295201683260432,4.111320948374305
121,18.36630401313829,5.187745047728705
122,42.00246330698769,14.151247049161508
123,22.387632146160378,5.706804885562066
125,36.62784050087426,10.220691778713386
126,7.9469824489376055,3.99147079954851
128,15.771086934209588,4.689530945296509
129,7.843159191213035,2.5010776968078456
132,18.184717232888403,5.905665606079845
135,53.797013240274936,18.091481063327482
137,16.970553217694615,4.791788976702707
140,39.8221646310192,11.502319614081378
141,185.219834753137,53.40162167708373
144,61.93393205378039,17.952663450683552
145,113.35902699372885,34.842430462893574
146,16.291845427489662,4.610335625581857
147,48.09158883300733,13.710284306680112
148,24.565411064359314,6.621687365292601
149,19.481237811765002,5.680775941705686
150,499.18779123472865,131.35672790716953
151,100.82360156006898,28.74113722671805
152,29.876059735199817,9.49612029149434
153,240.5427178486863,83.01067433026847
154,47.12209791644528,12.527096376884003
155,29.033665195533413,9.418187416611262
156,17.197629067023296,5.051626808992612
157,27.937873344968434,9.33469157343933
158,125.79617674225193,44.0773683670191
159,46.25501385610156,14.53122241609486
160,114.4869496048151,38.64060351020104
161,210.89259468336107,58.390434157856525
162,57.19435492147258,14.342533100684323
163,161.42978035510828,44.82769167606718
164,45.45377707071808,13.42274453453878
165,333.22896951655036,93.5186082315221
166,28.280591193684913,8.324212254958129
168,115.29174792155175,37.049163501986506
169,38.59366724828298,12.913260802628955
170,91.3334137329033,27.718310581944056
171,30.662511546756278,8.506014574570077
172,102.12304731600315,36.80555270449935
173,108.63869957916455,40.00694857845464
174,25.64014677204983,8.510027712208457
175,63.13679051626245,16.506712511545267
176,34.986118238736104,8.332135892436185
177,33.185753874584776,10.318844298472781
178,15.976383044236783,4.793297752235541
179,15.654059324642967,5.184511957305675
180,93.31928564095946,27.409432413009505
181,40.87047623935373,15.3411680180596
183,14.895253002156595,4.111320948375009
184,22.642846145951253,6.430534742894051
185,213.25468541514138,70.68359848094471
186,90.580863183805,32.30423894077041
187,16.73206404598205,4.369034178385244
188,37.20743097609128,10.885805193475342
189,8.143210510108482,2.4010982243656374
190,23.675130863189533,7.192856409735385
191,19.039489890179784,6.508908960283019
193,72.4724622805943,26.914625885237786
194,64.20371035614647,17.5971466694016
195,23.084470902188837,7.601252181055229
196,104.10372061991121,35.98338294159256
198,69.0036231140202,20.682838961303514
199,23.664425741562773,6.190228882278179
201,16.97619829621368,4.793379862468291
202,11.585379246637277,3.5060966847992954
203,54.72897464846039,16.03876629374699
204,67.78259263059607,23.217920558346837
205,16.246818228471767,5.091419480652889
206,18.868151493380022,5.39098840193197
207,60.352170789284884,17.865000513189372
208,214.24502206710218,72.21122857434777
209,6.624237914399996,2.132228266447675
210,18.39523247459934,5.611310684598056
211,26.266524684395723,7.547192856416862
212,16.144318998257365,4.811064353898917
213,25.30549112183904,6.956563686754464
214,19.862567997537802,5.3900749255905795
215,76.52924150670681,19.304218413215647
216,124.43816586264435,37.012152314470974
217,27.97981114647582,9.11702760957103
218,36.6928615416237,10.710592220056487
219,3.2372677819972377,1.0325464436005114
220,16.969886072052095,4.79176844914446
222,43.063794519138504,11.600615826746598
223,282.2159755721844,74.28738581543075
224,97.51176742273807,27.004957405307554
225,110.51099250742237,31.436662219022214
227,43.68983372677349,14.907348865847833
228,21.236893154065218,6.511988094021864
229,31.327429949714723,9.009134763424468
230,61.75804167093263,18.462362721954086
231,278.7309606897008,89.69005439799339
232,43.38981319922332,11.309863491737874
233,33.9877399158401,9.80654829108313
234,44.45186287590661,15.20942214923125
235,175.26234732624928,48.01816688902576
236,101.7953966950405,29.282058914083255
237,47.0092322693206,14.242533100687167
238,22.470517294471968,6.386431284002887
239,41.393472236476605,13.101139279480453
240,18.93533819152333,6.182264189677684
241,14.428374217386528,3.9023811967574673
242,25.649984604335796,7.357446371758001
243,1.8397926716616817,0.5898080673303787
246,87.26120804678163,21.017776865437497
247,61.9871805398659,16.206538027297448
248,44.91890074925319,13.791460535766648
249,50.1784717232838,13.777645489068021
250,17.033305963256733,6.240377707074284
251,19.054305655345413,5.7846453864356535
252,95.63633377807224,27.9305860617795
253,238.67212870776456,68.50465975570752
254,10.989423175612684,3.307123062712456
255,21.4882890280257,7.876639638721504
256,67.72084060350514,24.059355434666784
257,51.74417530534666,15.008672893360481
258,36.36348147388228,11.721122857435232
259,26.43971569332064,7.832731191627395
260,741.835964282057,177.00890896022204
261,107.66532382220693,28.277070717429
262,63.68995689211747,16.609966129524263
263,21.324653597456525,5.867063532796075
265,88.34604331312597,22.852273427068297
266,139.08715488040414,41.30645591705456
267,40.69531458482825,13.31132094836739
269,18.77448424510032,5.392846145954108
270,20.543954634097595,6.010920660990719
271,27.471723288524657,7.815108282877841
272,82.47316021756211,22.5113004208041
273,55.58907933900522,18.607092271373013
274,20.43842245715404,6.906763830446492
275,20.362660371552227,7.286841835168164
276,50.03819152211278,15.10907318074132
277,82.19001847478218,25.80738992096091
278,12.795345376167361,4.211331212154284
279,20.633814020326945,5.911351739715101
280,52.1555732320605,13.798090937082986
281,38.98535358719834,10.508395771324043
282,87.76332751717166,26.31793082212035
283,18.15899107051448,5.049358513807846
284,15.432664477060387,4.143928974649897
285,15.971025351534173,4.589551472853062
287,20.247818946937386,5.833952581343035
288,197.1181720209097,59.58877142561832
289,30.81540593247108,8.518885353590859
290,49.68561531355424,12.911659653083806
291,33.603294673102425,10.103376783334385
292,225.48719080361,65.80720517292583
293,385.0707174381498,95.58944883504918
294,16.97034794211293,5.08932566971457
295,33.002530021562634,9.44562249820799
296,872.0071487221538,206.99043415778277
298,12.194647439187667,3.611146464129847
299,19.578661603206736,5.206589346201432
300,172.41018166886053,49.28883300829656
301,17.874566355332192,4.892917992406291
302,23.23481987067967,6.8683772965244145
303,79.1345838037328,25.51859796776036
304,15.688135071333797,4.506825413119506
305,24.941337370425405,8.01040747203651
306,53.03511238837479,13.008806322486729
307,81.11856717640566,21.41455403879294
308,63.38451708918602,16.406065893459573
310,9.881165965307162,2.933890998665793
311,10.98941804372236,3.306969106024793
312,11.86261931643187,6.501098224366812
313,24.57394026481164,7.017150774920471
314,58.20079544287956,16.14611515960368
315,81.17115878065037,25.85857538745198
316,306.50708713945835,89.88271579592637
317,173.80579903517082,54.07024530430047
318,1000.8660371549192,227.69388278752572
319,52.077255465457846,14.560987375549475
320,12.79516062814229,3.6113106845944887
321,25.281063327525104,7.017612644982682
322,41.43114543775732,11.71763317253609
324,11.48897670122114,3.3070306887003524
325,20.944945088785833,7.2112593657035475
326,28.51591398953701,8.015210920667588
327,70.42748126859749,24.53272092784505
328,41.01117725547392,12.238006774096155
329,226.29447295491923,66.28122754797354
330,21.095314584835826,6.311320948378508
331,9.443810941187742,2.9048855588621985
332,31.878163809918487,10.90427999589608
333,128.29448321869367,34.51115672789713
334,20.075500359232997,5.160710253516943
335,15.80742071230673,4.3570563481490145
336,12.477378630812222,3.5065174997445387
337,195.3291696602425,52.81248075540198
338,45.43100687673026,15.177912347324497
339,214.97495637889358,62.328163809890675
340,19.79425741558597,5.611043826340706
341,14.283552293955758,4.0054603304950165
342,67.08934106537711,20.67065585548535
343,17.60898593862356,5.697259570977207
344,324.58788874061736,105.70397208250755
345,93.61989633581325,26.299958944878647
346,28.210263779128624,7.953227958538556
347,20.683731910094448,6.005706661197136
348,92.75991481061098,25.937390947338567
349,238.6938725238258,66.54992302163895
350,132.19632556703792,39.19471415373833
351,51.82886687877739,15.816668377292677
352,24.516144924564312,7.314122960077561
353,152.59450374625743,42.111074617661465
354,26.03201785898067,7.8495329980548645
355,85.73851996302314,33.5516268089763
356,950.0339115262483,229.33047316015015
357,231.29428820688915,66.0109206609737
358,38.265159601766506,12.100420814944597
359,18.721076670433714,5.546967053274216
360,38.6064559170796,12.197546956792069
361,42.615477778916656,13.517366314277295
362,74.14667453556324,21.2914092168735
363,28.20294570461403,7.742820486507928
364,455.3491788976912,115.79959971260993
365,29.79987170276809,8.501652468444206
366,45.4404906086478,14.495483937186778
367,332.6062506414703,104.08830955556023
368,161.69520168323487,46.21132094836052
369,21.600682541316377,6.14040849841433
370,134.2165144205661,43.11275787742917
371,62.29841937800704,18.5947552088653
372,42.04165041568353,14.800728728316445
373,35.173042184135795,9.97510007184893
374,50.113050395154794,20.537288309554885
376,90.9803602586279,28.08697526428376
377,383.58109411884163,109.47801498510736
378,29.978153546139353,9.411618597969799
379,69.1735912963079,23.846823360354083
380,382.583906394333,108.98147387866928
381,49.140480344865196,13.322149235351107
382,31.1212819460128,10.031283998768492
383,59.35470594271938,18.26074104484957
384,14.595078517911979,4.111269629480419
385,12.995263265934863,3.511320948374344
386,19.0228523042215,5.647572616241677
387,16.745283793494224,5.411310684598285
388,20.38694960484595,5.838838140206386
389,28.151344555071205,7.559889151190562
390,28.26851585754512,7.71962434568884
391,21.068336241406755,5.789305142156009
393,28.646515446991195,10.216729959973547
405,29.095499332858637,10.311382531047734
406,9.877368367031512,2.932844093195223
407,30.99528379349778,8.611310684597045
408,19.021328133021857,5.420260699993501
409,16.20167299599761,5.041958329059093
410,169.39217900028348,53.810438263349944
412,43.33561018167043,12.505891409215605
413,54.23468644153531,18.605491121829157
414,25.128784768558877,8.60666119265581
415,22.623837627014495,9.132022990865352
416,25.266016627327385,8.688217181570042
417,36.89531458483611,10.011320948374578
418,12.78691368161726,3.906240377707936
419,60.30284306681374,20.54307708098006
420,112.74919429330473,40.05212973415167
421,27.993159191217135,8.60111875192376
422,23.073365493178542,6.840398234633782
423,28.645268397829465,9.211218310585721
424,19.225474699786492,6.393113004212107
425,17.28858154572511,4.906712511548694
426,36.74450374628418,10.751329159399713
427,28.539505285852282,9.709576105920142
428,51.839366724822476,14.207092271372602
429,28.634198912047193,9.918300318181753
430,19.400307913374863,5.314749050602323
431,119.76039720822753,32.30223750384156
432,89.83061172121528,33.903828389603625
433,33.64581237812301,10.696294775738076
434,182.78301344552025,60.773724725423115
435,106.18748845322176,42.61196756644069
436,20.289099866576418,7.006989633587405
437,38.9648876116269,13.157590064663914
438,25.938170994564928,8.580119059840515
440,165.01276300931983,47.000061582662724
441,130.1171815662358,33.670912449958585
442,168.4696089499885,54.08893564608744
444,17.887349892231335,6.306486708408247
445,34.872431489280295,10.792425331009273
446,32.19183516371503,8.610407472035165
448,25.49014164015517,7.207451503646804
449,21.08349584317473,6.418105306379285
450,28.707061480043894,8.65251975777804
451,13.394945088780952,3.611218310582377
452,18.469424201994013,5.5889767012256755
453,26.89831160834004,8.201046905474927
454,221.11727394022418,62.84084984088722
455,79.85727188749509,30.318669814216477
456,15.796520578878528,4.389346197272119
457,465.36898799139925,118.04331314789593
458,48.5949604844515,14.413773991587716
459,17.83971056142978,6.607318074518807
460,20.275346402547623,6.193061685316091
461,32.01671969619494,9.620301755109505
464,36.601241917279374,11.581699681824617
466,116.67894385710888,40.00364364157567
467,16.46222929282569,4.586790516269659
468,58.57032741455297,17.991573437339717
469,19.390141640155576,5.707451503648034
470,10.081309658215035,3.4049676690970623
471,106.52520784149596,30.01572410960474
472,19.64964589962407,6.751903931031563
473,22.747716309147666,8.833716514423894
474,157.9391101303264,43.10990454684133
475,84.2292107153551,20.717314995374686
476,12.524248178179402,3.801036641693263
477,56.75822641896449,16.62677819973227
478,21.05225803140748,6.250179616136404
479,30.3777070717468,9.625197577749507
480,577.6745714872137,155.8948886379352
481,59.30323309042049,18.018064251256643
482,25.259499127581954,7.042553628248818
484,29.473473262861194,8.685312532077957
485,107.52958534330241,35.903931027394435
486,15.363394231756606,4.739289746488474
487,21.576413835578656,6.893451708923717
488,11.288304423688318,3.406845940675329
489,25.142030175513355,8.400718464539597
490,30.6924407266841,9.610417735811417
491,42.81558554860127,13.265205788770803
492,56.19791645283317,15.358924355947591
493,46.22173868418173,12.905983783230514
494,87.14534537615351,25.91137226726462
495,34.609704403167896,9.602216976295951
496,16.451339423176677,4.584399055734642
497,108.85123678536142,29.184255362816234
499,23.422067125122187,7.0000205275642955
500,320.21243970029826,94.6016422046486
501,28.848578466597903,7.990783126352876
502,44.43717540798399,15.824612542336014
504,13.08920763625217,4.007030688700812
505,28.245063122250933,9.872308323927799
506,27.857713230015126,7.419511444117591
507,36.07775325875109,10.406363543055628
508,164.73566663242084,46.28199733140296
509,136.63260289436454,38.40774915322708
510,20.22867186698662,5.751708919229427
511,9.346931130041181,2.906055629682981
512,23.201005850359554,7.048434773689176
513,17.585676896235537,5.206168531256904
514,51.4668377296436,14.990803653901667
515,68.92439700295932,19.315405932461744
516,52.352725033354126,16.3086728933557
517,27.939592527973556,8.507256491843643
518,40.144662834857584,12.129652057889567
519,41.02570563481556,16.00293544082721
520,152.31921379450063,47.710120086205585
521,24.426157241102345,7.050980190911771
522,27.193128399885218,7.910684594073003
523,19.387360156013003,5.409032125632653
524,83.38797598273884,24.009216873648125
526,14.578292107153576,3.926265010777645
527,649.7703376783395,156.00312018877656
528,15.485728215129173,5.008765267373241
529,105.46651442058725,27.67682438673236
531,63.645750795434274,19.646433336752494
532,45.69321051010942,14.446577029662867
533,46.62105614287786,15.091994252283941
534,38.88961305552878,10.709699271270471
535,41.94196346094148,12.210335625575192
536,15.992964179411807,4.510592220057806
537,32.19102945705524,9.710048239760363
538,48.746597557220554,13.880652776353392
539,227.29149645898195,66.00043107871538
540,43.57951349686952,14.788699579186702
541,371.81002771219397,92.29850148822841
542,43.18495843169249,14.381504670016584
543,95.90781073589551,28.848660576818776
544,44.64730575798156,14.435040541928643
546,47.74081391768235,19.510499846041593
547,21.055999178898492,6.199989736222938
548,22.079729036238422,7.102812275485931
549,19.3693215642002,5.289058811456135
550,18.030154983064413,5.247367340655264
551,244.62683978236254,68.6871086934001
552,136.69826028940275,41.6691778712749
553,154.43796058706755,40.70201170070023
555,158.2959047521282,41.3911526223952
556,33.5298470696918,9.790259673612356
558,35.82511033563266,11.115867802525955
562,67.82083547161085,19.291891614490556
563,12.29001847480108,3.507389920968856
564,22.28489171713734,7.018433747312331
567,24.284296417949452,7.718331109523538
568,24.283187929802498,6.917961613471691
569,20.1944575592795,6.710982243666946
573,22.93406548291608,6.518402955973867
574,19.273986451813123,5.776075130866472
575,46.90124704915899,15.95228369085319
577,16.6199527866161,5.810345889357814
579,13.094770604535597,3.7111259365702653
580,8.946151082828644,3.0912757877450727
581,30.385281740747597,8.318803243360723
583,12.283654931744536,3.5051318895616865
585,72.72755311504447,25.96078209996229
586,261.38498922299004,84.73805809294917
587,260.0587190803419,75.90588114542207
588,452.2771528276591,119.18479934310886
589,590.776767935945,149.5860515241061
590,388.3347890793338,101.71640151902676
592,400.3404803448479,116.06247562351216
593,791.2241660679479,192.15832905667753
594,190.32778405006712,53.31369188134267
595,352.2712973416732,93.81813609770659
596,151.66078723182915,44.37228779635252
597,301.63961818741194,86.50290464948071
599,47.54962537205725,13.056974237914012
600,2.746920866262942,0.6914707995483841
602,17.872852304218593,4.892261110542386
605,23.956132608028383,7.811279893258414
606,37.952196448740175,11.079759827571856
608,505.5041824899909,123.44109617160038
609,50.888206917787244,14.438653392180267
610,81.50886790515295,23.44004926613734
611,17.739264087037736,6.307123062715209
612,24.623611823880307,8.09252796880364
613,35.93396284512742,10.91832084574063
615,5.692697321153474,1.6952683978240155
616,123.73484039819847,36.118577440197384
617,18.92051729447029,5.889366724832181
618,10.989279482705538,3.30713332649194
619,16.989176844915875,6.007133326493662
626,20.13709842964373,5.412029149135733
627,36.76421020220184,10.572103048345397
628,95.45746176741174,26.22206712510999
631,33.00715385405396,10.057015293029444
632,12.289895309451598,3.507451503643597
633,12.48939238427455,3.407205172944634
634,25.384553012426615,8.218433747311364
635,14.89509904546891,4.3112491019215415
636,10.98426049471282,3.3055321769475032
637,62.38094529405371,20.58207944164974
638,22.284358000622575,6.418454274869483
639,24.93580519347957,7.311392794834467
640,26.34360566561139,8.810705121629427
645,29.0446115159658,8.09965103151462
647,78.02886687877523,23.530216565733355
648,374.68548701630914,106.41882377089908
649,12.794811659652092,3.6111464641285127
650,23.385358719080585,7.078897670123892
653,134.43941291181395,43.707246228049726
656,22.186759724932504,6.728759109106221
661,108.592779431377,31.700995586571427
662,21.887683465054057,6.706743302886158
663,46.34234835265963,13.663194088062818
665,17.6825926306072,4.540090321257203
667,23.045181155704597,7.51132094837681
668,15.5945961202924,4.111197783025332
670,19.585230421845107,5.276885969417077
671,105.07960587085728,30.20702042491063
673,116.7356409729764,42.04033665194197
674,36.23491224469534,10.711577542853266
678,34.34301036641948,9.110746176743941
679,30.957533613884035,8.626891101308637
680,23.094000821106977,5.911033562560988
685,28.750892948791126,8.163255670744562
688,26.51887508981384,9.788720106745263
691,24.48760648671067,7.115251975780539
692,27.24980498820303,8.558955147289435
694,26.82523350097647,8.660669198400699
695,20.27518218208045,5.492979575082099
697,18.79480139587989,5.911084881458325
698,9.988812480754069,3.307071743817043
700,24.545427486404872,7.3113209483763
703,16.151539566867893,5.111433849944338
704,21.84549933285878,7.511382531051241
706,23.555675869859357,6.618269526843651
707,47.09778815559489,15.78261315816391
708,135.63638509696992,40.36531869033157
709,31.036785384384945,9.806322487940635
710,20.256615005647326,7.041568305452502
711,30.539684901990242,9.500153956687928
714,58.12113312120659,14.992127681409864
715,23.167992404809695,6.659796777179295
718,20.083008313664717,5.405111362007133
719,77.10645591705023,25.90239146052737
720,69.49696192137898,17.391481063327436
722,24.42264189675346,6.816268089916897
724,69.28944883505362,23.007205172944232
725,18.34549933285537,6.01138253105107
726,10.988129939443121,3.3069075233508705
728,31.268987991381156,9.010058503543346
731,27.314030586064685,7.99069075233821
733,271.58557939033034,74.73213589243485
735,42.93014985117978,11.665760032846324
736,252.76394847580764,76.90454685414018
737,36.365380273016385,13.599373909472083
741,87.47775839063365,21.432618290054204
742,27.585702555687355,9.50566560607911
743,57.510889869642256,21.997085086721818
745,135.17678846348946,35.50400287384786
747,23.77589038284188,6.911741763320652
748,52.89204043928355,16.639012624446423
750,304.44532484860224,72.31135173969734
757,3.5467669095760956,0.8914194806527678
759,16.206496972185352,4.456871600124568
760,19.947505901675264,5.410099558660079
761,44.40455711792817,15.01153648773293
762,73.82581853637465,28.99328748844585
764,25.177809709543155,7.216380991487988
765,47.84111156727229,14.810007184639787
766,18.3946063840725,5.111136200352122
773,6.5692805090829625,1.892014779841666
775,26.322000410559177,7.505716924979344
778,308.34553012418075,76.78584624856828
779,30.62814328235912,8.534742892335002
780,451.0440110849005,132.01096171607537
781,33.63511752027623,9.51135173971576
782,35.02309350303288,10.670378733451383
783,116.06390228879003,35.50166273220012
784,108.62080981215287,38.10111875191339
785,115.13867905159137,34.14195832904294
786,134.59544288203915,43.32118444009845
788,149.69553012416702,55.51137226724993
790,1.5469619213794483,0.6914810633275169
791,12.995211947039243,3.5113106845952458
795,35.88477881556523,10.122067125118885
798,37.95446474392313,12.536385096992282
799,62.68905367955637,17.900123165346912
800,56.47625474698689,14.27713230010925
801,35.55890382839756,10.78807348866111
802,112.04836805908606,33.89540182694161
803,16.367515139074126,4.688504567382505
804,33.82437134353664,9.90862157446697
805,90.11404084982011,24.718238735494765
806,9.859314379553561,3.3425331006872283
808,17.85085189366757,5.1111362003508605
809,27.096012521814373,9.755475726164994
810,23.887934927645432,9.706517499743828
813,17.18743713435563,5.606599609980131
818,30.24536590373295,9.111351739713783
823,15.827039926101868,4.3707482295003075
824,10.908062198501398,3.0421430770812194
828,23.590957610597634,6.976578056045795
829,24.084347736842147,8.305542440731308
830,53.50452632659365,16.80564507851732
832,86.7395001539408,26.407133326483578
833,17.845016935236387,6.711259365701253
835,26.788566150059477,7.610489582267275
836,44.87753771938496,14.950641486193266
837,99.33701118748355,29.69301036640416
838,86.92247254437805,22.84001847480036
839,38.12878990044557,12.877994457560174
840,9.486990659960789,2.832454069588688
841,15.42356050497896,4.738489171714226
842,28.69434978960114,10.211033562557976
848,37.674053166378684,11.075880119061258
849,95.6444780868097,31.811023298770774
851,36.39213281331013,11.093102740433606
852,92.1951144411132,28.790167299591236
858,607.8265113414448,143.74246125416346
861,47.02052242635824,12.69735194498844
866,68.56054603303416,17.714954326179672
867,24.948773478400064,7.612809196351859
869,14.990080057478972,4.307389920971645
870,24.355060043113895,7.660864210208052
875,30.742681925492832,8.858164836297204
876,11.379872729137912,3.0334804475003407
879,17.345063122242657,5.371692497180053
880,57.229077286248334,20.17780970953457
881,23.989500153961902,8.112727086119227
882,17.354777789182815,5.061038694450532
885,24.94728523042823,7.65586574977566
886,21.46753566663372,7.464220465977128
888,19.076372780461025,5.993472236482186
889,10.379359540181671,2.933439392384362
891,35.25827260598151,9.798624653600742
892,39.29197885662167,11.010397208255034
893,18.49460638407195,5.111105409013614
896,25.7065277635297,7.510458790933365
897,29.791173149961924,8.394970748235785
898,95.54955865747519,23.36730986348739
899,136.73345991993293,34.265431591908076
900,39.31983475315985,10.997423791440045
901,28.10765164734407,8.688586677617863
902,117.2695576310924,31.033408601037188
903,165.24386226006987,41.641024325148294
904,258.513389099839,61.78778610282372
905,56.33589756747146,14.011905983779206
906,33.55534742892947,8.880940162170306
907,30.831335317668188,8.836210612750099
908,179.62870779016552,44.29154264598232
909,86.63155085700969,22.607779944572936
910,161.07922611101708,41.448178179191856
911,48.81467720414438,13.178661603202631
912,288.09578671866893,68.81461562146956
913,145.76275787740303,36.182859488847974
914,109.93631325051855,28.080663040123298
915,99.52876424096772,26.891357897966845
916,87.67727086110797,22.080231961403687
917,5.532120496766889,1.5908755003592228
918,42.36504156830602,10.88768346505233
919,253.65588114540344,65.73021656572024
920,116.58831981933614,32.30695884223761
921,34.04070101612027,9.748947962641331
922,91.8811197782795,21.859468336236812
923,209.56756645792643,52.829323616931916
924,302.30888843271947,77.902124602259
926,76.3393821204824,18.60730781073427
927,32.13208457354576,8.749440624042682
928,70.84339012623255,17.82928256183741
929,13.796464128091225,3.940521399980129
930,66.48966950630789,16.338714974852724
931,37.32025043621525,9.991922405833154
932,38.457785076464475,10.14586882890412
933,67.33778610283753,16.80676383044034
934,34.071410243257006,10.397978035511498
935,21.567484347742187,6.0886482602938505
936,28.917320127276096,7.988586677620022
937,5.633752437647511,1.5911834137329344
938,32.37856922919491,9.592897464847916
940,26.76736631428023,6.971148516886543
941,11.19203017551021,3.028543569742336
942,33.74155290978636,8.671353792471097
943,28.193189982558874,7.4108077594218384
944,21.80091347634527,6.079862465362324
945,39.99447808683791,10.763522528998285
946,19.11889561737045,6.288874063435587
947,25.246192137951013,7.124622806122346
948,26.04242019912415,6.8106127476181975
949,30.362881042804762,8.215641999388028
950,31.761161859801813,8.78726265010932
951,56.35000513188367,13.876721748946801
952,49.820948373193374,13.827281124910744
953,171.92419685925987,42.90610694856638
954,62.06210612746855,16.087211331210316
955,60.42167710150268,16.19223031920095
956,13.395155496252798,3.611300420815365
959,13.445114441136303,3.7112901570362413
961,3.834999486811051,0.9915631735605138
963,21.462388381405997,6.070009237405233
965,43.567207225698446,11.301313763727661
968,93.21812070202937,25.198193574870942
969,121.38575900642286,31.97493585136402
970,13.09264600225711,3.6107051216262014
971,47.68058092989318,12.317643436312329
973,17.892835882172648,4.727742994971399
976,14.107235964281784,3.9569947654733495
979,12.495191419481005,3.511279893257838
981,13.995160628144411,4.011269629480007
982,22.28491224469523,6.418659550451954
984,12.204480139586867,3.541157754285783
986,42.926475418253474,12.093472236479732
987,21.98502514626628,6.318669814232409
988,23.895263265936723,7.012860515244581
990,19.293256697117464,5.91071538540902
991,34.34307194909501,10.010653802731444
993,22.27993431182035,6.417489479631875
994,57.73866365595549,15.158411166992863
996,32.45472133840196,11.647572616238053
998,10.859411885455815,3.168428615416029
999,39.53844298470484,12.112337062505329
1003,20.525279687981932,6.5410448527172225
1004,21.378071435907863,6.677419685933596
1005,22.244637175413718,8.111125936573712
1006,22.150574771633337,6.6091142358644435
1007,22.292964179413673,7.9035615313583
1008,13.374961510827992,3.9201991173154394
1009,28.12519244586462,8.776773067844825
1010,36.42242122549796,11.236662219030906
1011,27.03038591810471,8.380734886588714
1012,35.90218105306953,10.45771323001397
1013,46.51855691265138,13.987437134351135
1014,27.94140921688243,8.44935851380971
1015,52.77438673919255,17.176444626908264
